Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
11/26/2019,150.43634033203125,8.859331130981445,126.14749908447266,1313.550048828125,19.175094604492188,72.53307342529297,36.251346588134766,56.77252197265625,65.50679016113281,128.35838317871094,34.39662551879883,43.45219802856445,32.30259323120117,57.470970153808594,38.9900016784668,63.150001525878906,216.4827880859375,1796.93994140625,47.967529296875,47.228763580322266
11/27/2019,150.72329711914062,8.947826385498047,126.5211410522461,1312.989990234375,18.91700553894043,72.78299713134766,36.05629348754883,56.97159194946289,66.38668060302734,127.10417175292969,34.6357421875,43.385074615478516,32.37039566040039,57.09042739868164,39.40999984741211,63.720001220703125,217.8804931640625,1818.510009765625,48.326725006103516,47.403045654296875
11/29/2019,149.79315185546875,8.908495903015137,126.23372650146484,1304.9599609375,19.1942138671875,72.20625305175781,35.48087692260742,57.10430145263672,66.24044799804688,127.75028228759766,34.37822723388672,43.45219802856445,32.273536682128906,56.6415901184082,39.150001525878906,63.47999954223633,216.38296508789062,1800.800048828125,48.035484313964844,47.412723541259766
12/02/2019,147.98233032226562,8.859331130981445,125.95587921142578,1289.9200439453125,18.955238342285156,71.62952423095703,35.40285873413086,56.83888244628906,65.47456359863281,126.28703308105469,34.32304382324219,42.867210388183594,32.38009262084961,56.261051177978516,38.72999954223633,63.279998779296875,208.9052734375,1781.5999755859375,47.64716339111328,47.5676383972168
12/03/2019,147.74484252929688,8.741338729858398,124.33676147460938,1295.280029296875,18.764062881469727,70.4856948852539,35.022491455078125,57.00950622558594,64.3071517944336,125.53638458251953,34.53457260131836,42.46443176269531,31.80861473083496,54.709632873535156,38.900001525878906,64.58999633789062,207.3179168701172,1769.9599609375,46.70547866821289,46.589752197265625
12/04/2019,148.2791748046875,8.800334930419922,126.7894058227539,1320.5400390625,19.155981063842773,71.35079193115234,35.08101272583008,57.379207611083984,64.87474060058594,125.41287231445312,35.040409088134766,42.09041976928711,32.10887908935547,54.66084289550781,39.689998626708984,65.29000091552734,209.0749969482422,1760.68994140625,47.41416931152344,47.228763580322266
12/05/2019,148.3583526611328,8.780669212341309,127.47919464111328,1328.1300048828125,19.42362403869629,71.81217193603516,34.99323654174805,57.654117584228516,65.82652282714844,125.33684539794922,35.1231803894043,41.735595703125,32.225746154785156,54.719390869140625,39.619998931884766,65.19999694824219,208.3961181640625,1740.47998046875,47.637451171875,47.70318603515625
12/06/2019,150.15927124023438,8.86916446685791,129.37615966796875,1340.6199951171875,19.59568214416504,72.86949920654297,35.99777603149414,58.00484848022461,67.09803009033203,126.5815658569336,35.13237762451172,42.0424690246582,32.79059600830078,55.431678771972656,39.630001068115234,65.29000091552734,211.8204803466797,1751.5999755859375,48.34613800048828,48.0614128112793
12/09/2019,149.7733612060547,8.859331130981445,128.7725830078125,1343.56005859375,19.56700897216797,72.40811920166016,35.812477111816406,57.834224700927734,66.15865325927734,127.24668884277344,34.9852294921875,42.10001754760742,32.6347770690918,55.15846633911133,38.93000030517578,65.93000030517578,211.8204803466797,1749.510009765625,48.1519775390625,48.1195068359375
12/10/2019,149.54579162597656,8.918327331542969,128.8588104248047,1344.6600341796875,19.476377487182617,72.84066772460938,36.270851135253906,58.04277038574219,66.54531860351562,127.23719787597656,35.003623962402344,42.29180908203125,32.65425491333008,55.21701431274414,39.439998626708984,66.30999755859375,213.62750244140625,1739.2099609375,48.21993637084961,48.25505447387695
12/11/2019,150.10977172851562,8.957658767700195,128.55223083496094,1345.02001953125,19.351032257080078,72.61959075927734,36.64146423339844,57.90058135986328,67.1129150390625,127.09467315673828,35.10478973388672,42.46443176269531,32.76137924194336,55.685367584228516,39.470001220703125,66.54000091552734,216.98196411132812,1748.719970703125,48.0063591003418,48.29378890991211
12/12/2019,151.6336669921875,9.16414737701416,132.23118591308594,1350.27001953125,19.698135375976562,74.06140899658203,37.304664611816406,57.98589324951172,67.28392791748047,128.57693481445312,35.270328521728516,43.79743576049805,33.77421951293945,56.153724670410156,42.59000015258789,67.31999969482422,223.70089721679688,1760.3299560546875,49.21016311645508,49.5911750793457
12/13/2019,152.91012573242188,9.075652122497559,131.0718994140625,1347.8299560546875,19.621004104614258,73.427001953125,36.787567138671875,57.64463424682617,68.19853973388672,127.52225494384766,35.187557220458984,43.44260787963867,33.54048538208008,56.387901306152344,41.150001525878906,67.56999969482422,223.62100219726562,1760.93994140625,48.77330017089844,48.62297821044922
12/16/2019,153.89964294433594,9.232976913452148,131.57969665527344,1361.1700439453125,19.784912109375,73.92682647705078,36.35419464111328,58.04277038574219,69.36595153808594,127.44623565673828,35.491058349609375,44.0947265625,33.793697357177734,56.30008316040039,42.349998474121094,68.25,224.77908325195312,1769.2099609375,49.23928451538086,48.56488037109375
12/17/2019,153.06845092773438,9.232976913452148,132.3844451904297,1355.1199951171875,19.64028549194336,74.7246322631836,36.866363525390625,58.28923416137695,69.50227355957031,127.53174591064453,35.408287048339844,44.535865783691406,34.12481689453125,55.9097900390625,42.77000045776367,67.73999786376953,227.9138946533203,1790.6600341796875,49.41402816772461,49.5330810546875
12/18/2019,152.75181579589844,9.380468368530273,132.2503204345703,1352.6199951171875,19.60171890258789,74.89765167236328,37.24064636230469,57.69203567504883,69.33621215820312,127.71227264404297,35.6290168762207,44.727664947509766,34.192989349365234,55.78293991088867,42.29999923706055,67.69999694824219,229.13189697265625,1784.030029296875,49.18103790283203,49.378170013427734
12/19/2019,154.0777587890625,9.252642631530762,131.5892791748047,1356.0400390625,19.572792053222656,75.16679382324219,36.79741668701172,57.63515090942383,69.40560913085938,127.85481262207031,35.80376052856445,45.91682815551758,34.037166595458984,56.55377197265625,42.83000183105469,67.87999725341797,235.07211303710938,1792.280029296875,49.37519836425781,49.23293685913086
12/20/2019,155.75994873046875,9.321471214294434,131.48388671875,1349.5899658203125,19.82347869873047,75.46477508544922,36.866363525390625,58.83904266357422,69.26185607910156,128.83348083496094,36.0060920715332,45.504459381103516,34.04690170288086,57.51975631713867,44.150001525878906,67.9000015258789,238.9756622314453,1786.5,49.21016311645508,49.019935607910156
12/23/2019,155.75994873046875,9.282140731811523,131.445556640625,1348.8399658203125,19.82347869873047,75.705078125,37.34897994995117,58.203922271728516,70.39208984375,128.79547119140625,35.93252182006836,46.1278076171875,34.25141525268555,57.79296112060547,45.459999084472656,68.08000183105469,238.4265899658203,1793.0,49.23928451538086,48.76820373535156
12/24/2019,155.73025512695312,9.311639785766602,131.80960083007812,1343.56005859375,19.852405548095703,75.54166412353516,37.319435119628906,58.09016418457031,70.4590072631836,128.25387573242188,35.83134460449219,45.8209228515625,34.30011749267578,57.968597412109375,46.540000915527344,67.76000213623047,238.22691345214844,1789.2099609375,49.21016311645508,48.74884033203125
12/26/2019,157.00672912597656,9.291973114013672,133.20838928222656,1360.4000244140625,19.948823928833008,76.73357391357422,37.27019119262695,58.09965133666992,71.85694122314453,128.1873779296875,36.01529312133789,45.88805389404297,34.59227752685547,58.368648529052734,46.630001068115234,68.0199966430664,238.7959747314453,1868.77001953125,49.617897033691406,48.8843879699707
12/27/2019,157.29368591308594,9.20347785949707,133.30419921875,1351.8900146484375,19.7945556640625,76.57978057861328,37.19139099121094,58.327152252197266,71.82967376708984,128.5294189453125,36.088863372802734,45.811336517333984,34.42671585083008,58.62234115600586,46.18000030517578,67.77999877929688,236.47976684570312,1869.800048828125,49.598480224609375,48.719791412353516
12/30/2019,155.93804931640625,9.095317840576172,132.8155975341797,1336.1400146484375,19.7559871673584,76.42598724365234,36.984554290771484,58.023807525634766,72.25599670410156,126.19200897216797,35.90492630004883,45.63871383666992,34.2319450378418,58.173500061035156,45.52000045776367,67.72000122070312,231.93727111816406,1846.8900146484375,49.47227478027344,48.58424377441406
12/31/2019,156.04689025878906,9.144481658935547,133.55328369140625,1337.02001953125,19.81383514404297,76.79124450683594,36.62997055053711,58.203922271728516,72.783935546875,127.36070251464844,35.94171142578125,45.99354553222656,34.30011749267578,58.397918701171875,45.86000061035156,68.0,234.91238403320312,1847.8399658203125,49.627601623535156,48.72947692871094
01/02/2020,158.936279296875,9.26247501373291,135.17242431640625,1367.3699951171875,20.04524040222168,78.07927703857422,36.5314826965332,57.87213897705078,74.4446029663086,128.6719512939453,35.739376068115234,46.77604293823242,34.70914077758789,59.3639030456543,49.099998474121094,69.05999755859375,239.5147705078125,1898.010009765625,50.520748138427734,49.30070877075195
01/03/2020,156.95726013183594,9.055987358093262,133.38861083984375,1360.6600341796875,19.7945556640625,76.60861206054688,35.73367691040039,57.255977630615234,73.72084045410156,127.64575958251953,35.923316955566406,46.01286697387695,33.98847198486328,58.64185333251953,48.599998474121094,68.08000183105469,235.68112182617188,1874.969970703125,49.70527267456055,48.671382904052734
01/06/2020,157.3629608154297,9.00682258605957,133.28256225585938,1394.2099609375,19.871688842773438,76.3683090209961,35.99961471557617,57.13274383544922,74.30826568603516,127.41773986816406,35.960105895996094,46.177093505859375,33.93977355957031,58.475975036621094,48.38999938964844,69.11000061035156,236.6694793701172,1902.8800048828125,49.53052520751953,49.12643814086914
01/07/2020,155.9281768798828,9.095317840576172,131.0166778564453,1393.3399658203125,19.919898986816406,75.705078125,35.477596282958984,56.497615814208984,73.95879364013672,127.50324249267578,36.098060607910156,45.87761688232422,33.715782165527344,57.500240325927734,48.25,70.19999694824219,239.53472900390625,1906.8599853515625,49.433441162109375,49.620216369628906
01/08/2020,158.41183471679688,9.095317840576172,132.03872680664062,1404.3199462890625,20.180225372314453,76.28179931640625,35.979915618896484,56.60189437866211,75.14852142333984,128.5674285888672,36.20842361450195,45.90660095214844,34.056640625,57.53927230834961,47.83000183105469,70.45999908447266,239.9840087890625,1891.969970703125,50.0644645690918,49.678314208984375
01/09/2020,160.390869140625,9.105151176452637,132.52084350585938,1419.8299560546875,20.4791202545166,76.973876953125,35.71398162841797,56.36722946166992,76.7447280883789,129.92617797851562,36.16181945800781,45.7133903503418,34.115074157714844,57.861263275146484,48.970001220703125,71.02999877929688,242.61965942382812,1901.050048828125,50.540164947509766,49.8429069519043
01/10/2020,159.6487274169922,9.095317840576172,131.19989013671875,1429.72998046875,20.614105224609375,76.17606353759766,34.315364837646484,56.50132751464844,76.91822052001953,129.878662109375,35.94746017456055,45.529842376708984,33.8326530456543,57.5099983215332,48.16999816894531,70.86000061035156,243.91751098632812,1883.1600341796875,50.68578338623047,48.93280029296875
01/13/2020,161.5684051513672,9.085484504699707,132.28941345214844,1439.22998046875,20.691238403320312,77.52176666259766,34.837379455566406,56.65457534790039,78.56153106689453,129.7931671142578,35.50941467285156,46.34132385253906,34.14429473876953,58.144229888916016,48.75,71.63999938964844,251.56488037109375,1891.300048828125,51.2391471862793,49.261985778808594
01/14/2020,160.43045043945312,9.134649276733398,133.83218383789062,1430.8800048828125,20.633386611938477,78.7328872680664,35.10332107543945,56.54921340942383,77.50070190429688,129.05201721191406,35.50010299682617,46.16743469238281,34.39750289916992,57.98811340332031,48.209999084472656,72.47000122070312,246.8726348876953,1869.43994140625,51.316810607910156,49.38785171508789
01/15/2020,161.46945190429688,9.036320686340332,131.82659912109375,1439.199951171875,20.652671813964844,78.08887481689453,34.975276947021484,56.60668182373047,77.16856384277344,129.81214904785156,35.2950553894043,46.37996292114258,33.76447677612305,57.5099983215332,48.54999923706055,71.5999984741211,245.16543579101562,1862.02001953125,51.394474029541016,49.078025817871094
01/16/2020,164.42811584472656,9.016655921936035,132.33763122558594,1451.699951171875,20.893714904785156,77.85818481445312,35.22150802612305,57.15263366699219,78.13522338867188,131.10438537597656,35.44417953491211,47.38465118408203,33.81317138671875,58.212528228759766,49.77000045776367,72.62000274658203,248.51991271972656,1877.93994140625,54.792293548583984,45.234275817871094
01/17/2020,165.34835815429688,9.00682258605957,133.25363159179688,1480.3900146484375,21.18297004699707,77.97354125976562,35.18211364746094,57.593231201171875,79.000244140625,131.41793823242188,35.77037811279297,47.35566711425781,33.803428649902344,58.15398406982422,50.93000030517578,72.4800033569336,248.86935424804688,1864.719970703125,55.831058502197266,44.71144485473633
01/21/2020,164.75465393066406,9.055987358093262,131.9423065185547,1484.4000244140625,21.173328399658203,76.80085754394531,34.6403923034668,57.775211334228516,78.46488189697266,132.23509216308594,35.90085983276367,47.14313888549805,33.36518478393555,59.08094024658203,51.04999923706055,72.12999725341797,247.53155517578125,1892.0,54.287471771240234,45.29236602783203
01/22/2020,163.96304321289062,9.00682258605957,131.78802490234375,1485.949951171875,21.144405364990234,76.99308776855469,34.6403923034668,57.928462982177734,78.74495697021484,136.71987915039062,36.385501861572266,47.40397644042969,33.46257781982422,61.20804214477539,51.43000030517578,72.37999725341797,249.69798278808594,1887.4599609375,54.229225158691406,45.24395751953125
01/23/2020,164.97235107421875,8.987157821655273,131.65304565429688,1486.6500244140625,21.308313369750977,76.70474243164062,34.71919250488281,57.95719528198242,79.12418365478516,135.75071716308594,36.003379821777344,47.33634948730469,33.228843688964844,61.783729553222656,51.709999084472656,72.58999633789062,252.44345092773438,1884.5799560546875,53.90885925292969,45.52473449707031
01/24/2020,163.30995178222656,8.849498748779297,128.38438415527344,1466.7099609375,21.19261360168457,75.37826538085938,34.69948959350586,57.73689651489258,78.89614868164062,133.55581665039062,35.882225036621094,47.19144821166992,32.663997650146484,66.80877685546875,50.349998474121094,71.87999725341797,250.06735229492188,1861.6400146484375,52.95747375488281,44.784019470214844
01/27/2020,160.57888793945312,8.741338729858398,127.3044662475586,1433.9000244140625,20.80693817138672,73.73458862304688,34.315364837646484,57.38250732421875,76.57618713378906,131.71249389648438,35.64921951293945,45.858299255371094,31.99201011657715,64.09622955322266,49.2599983215332,71.30999755859375,239.80430603027344,1828.3399658203125,51.559513092041016,43.906856536865234
01/28/2020,163.72555541992188,8.820000648498535,129.61856079101562,1452.56005859375,20.864789962768555,74.24402618408203,33.28117752075195,58.13917922973633,78.74247741699219,132.5961456298828,35.956783294677734,46.14811325073242,32.371829986572266,65.67692565917969,50.529998779296875,72.0199966430664,247.56149291992188,1853.25,52.44294357299805,43.828887939453125
01/29/2020,166.27850341796875,8.859999656677246,129.42572021484375,1458.6300048828125,20.662315368652344,73.51351165771484,33.31072235107422,57.01853942871094,80.3907470703125,130.82884216308594,34.53081512451172,45.45256042480469,32.147830963134766,64.72071075439453,47.5099983215332,71.80000305175781,245.135498046875,1858.0,52.11287307739258,43.331825256347656
01/30/2020,170.9688262939453,8.84000015258789,131.02630615234375,1455.8399658203125,20.75873374938965,74.42666625976562,33.46831512451172,56.855716705322266,80.27424621582031,129.95468139648438,34.884979248046875,45.6361083984375,32.60555648803711,64.85730743408203,48.779998779296875,71.13999938964844,245.40505981445312,1870.6800537109375,52.5916862487793,44.24797439575195
01/31/2020,168.445556640625,8.819999694824219,127.62265014648438,1434.22998046875,20.556255340576172,71.99803161621094,32.89704895019531,56.93233871459961,76.7149887084961,136.56785583496094,35.06205749511719,44.40922927856445,31.9725399017334,62.37893295288086,47.0,70.18000030517578,236.04049682617188,2008.719970703125,51.06728744506836,43.64370346069336
02/03/2020,172.5520477294922,8.979999542236328,128.59649658203125,1485.93994140625,20.536972045898438,72.69468688964844,33.58650588989258,55.60097885131836,76.50431060791016,138.98130798339844,34.44693374633789,44.95021057128906,32.10887908935547,62.85704040527344,48.02000045776367,70.4800033569336,239.93409729003906,2004.199951171875,51.39952850341797,44.06279754638672
02/04/2020,178.23187255859375,9.180000305175781,130.44776916503906,1447.0699462890625,20.77801513671875,74.02027893066406,33.773651123046875,55.83085632324219,79.02999877929688,141.67977905273438,35.071372985839844,46.003204345703125,32.74189758300781,63.87181091308594,49.45000076293945,73.0,246.72288513183594,2049.669921875,52.7871208190918,44.784019470214844
02/05/2020,178.01419067382812,8.3100004196167,132.66546630859375,1448.22998046875,20.99977684020996,76.29410552978516,34.80783462524414,56.63542175292969,79.6744384765625,148.5399932861328,35.23914337158203,46.805023193359375,33.803428649902344,65.70619201660156,49.84000015258789,70.51000213623047,250.34689331054688,2039.8699951171875,53.734981536865234,45.787879943847656
02/06/2020,181.70509338378906,8.25,132.6847381591797,1476.22998046875,21.057626724243164,76.41021728515625,33.98048400878906,56.93233871459961,80.60638427734375,148.9485626220703,35.82630157470703,47.03688049316406,33.76447677612305,65.78463745117188,49.31999969482422,71.55000305175781,253.83116149902344,2050.22998046875,53.754520416259766,46.333675384521484
02/07/2020,181.9623565673828,8.109999656677246,132.26048278808594,1479.22998046875,20.951566696166992,76.13928985595703,33.35997009277344,57.41123962402344,79.51072692871094,147.28761291503906,35.83562088012695,46.34132385253906,33.7060432434082,64.73545837402344,49.72999954223633,70.08999633789062,251.175537109375,2079.280029296875,53.77406692504883,46.05103302001953
02/10/2020,186.72193908691406,8.0600004196167,132.81008911132812,1508.6800537109375,21.115476608276367,75.93609619140625,33.4190673828125,57.698585510253906,79.88835906982422,148.2668914794922,35.73310089111328,47.21076583862305,33.78395462036133,65.09825897216797,52.2599983215332,70.16999816894531,262.53680419921875,2133.909912109375,54.08676528930664,45.31031799316406
02/11/2020,182.50660705566406,8.100000381469727,133.060791015625,1508.7900390625,21.433656692504883,76.52632141113281,33.66530227661133,56.21398162841797,79.4063720703125,147.35479736328125,35.57465744018555,47.461936950683594,33.86186599731445,66.09842681884766,53.79999923706055,70.31999969482422,267.44866943359375,2150.800048828125,54.50695037841797,45.24209213256836
02/12/2020,182.77377319335938,8.239999771118164,133.060791015625,1518.27001953125,21.674697875976562,76.758544921875,34.16762161254883,55.77338790893555,81.29209899902344,149.11178588867188,35.45349884033203,48.23477554321289,34.00794982910156,66.1474380493164,53.88999938964844,70.7699966430664,272.0910339355469,2160.0,54.897823333740234,45.3785400390625
02/13/2020,181.78427124023438,8.25,132.94508361816406,1514.6600341796875,21.424013137817383,76.43923950195312,34.039581298828125,56.1756706237793,80.71321868896484,148.1516876220703,35.705142974853516,45.7133903503418,33.998207092285156,66.12783813476562,54.529998779296875,69.5999984741211,270.33392333984375,2149.8701171875,54.65353012084961,44.86198806762695
02/14/2020,183.4070587158203,8.100000381469727,132.54013061523438,1520.739990234375,21.568639755249023,76.23604583740234,33.84259796142578,56.04157257080078,80.73308563232422,144.68576049804688,35.64921951293945,45.37527847290039,33.93977355957031,65.96113586425781,55.310001373291016,68.83000183105469,289.3125915527344,2134.8701171875,54.56558609008789,44.73529052734375
02/18/2020,185.26736450195312,8.0600004196167,130.78524780273438,1519.6700439453125,21.44329833984375,75.06526947021484,34.0494270324707,55.46688461303711,79.25482177734375,145.06979370117188,35.65853500366211,45.008174896240234,33.37492752075195,64.8531265258789,56.88999938964844,66.63999938964844,296.0814514160156,2155.669921875,54.25288772583008,44.140769958496094
02/19/2020,185.822998046875,8.0,132.5690460205078,1526.68994140625,21.626489639282227,75.52003479003906,34.33506393432617,55.76380920410156,80.40264892578125,144.83937072753906,35.82630157470703,44.718360900878906,33.81317138671875,65.80425262451172,58.900001525878906,67.06999969482422,314.1816101074219,2170.219970703125,55.02485656738281,44.75477981567383
02/20/2020,182.9852294921875,8.029999732971191,132.5690460205078,1518.1500244140625,21.828968048095703,75.68452453613281,35.32985305786133,55.6392936706543,79.57780456542969,145.18499755859375,35.9847412109375,45.25934600830078,33.93977355957031,64.17655181884766,57.27000045776367,66.73999786376953,308.19146728515625,2153.10009765625,52.523284912109375,44.66706466674805
02/21/2020,177.2006072998047,7.889999866485596,130.94918823242188,1485.1099853515625,21.88681983947754,73.96221923828125,34.660091400146484,55.744651794433594,77.77655792236328,143.86007690429688,35.9288215637207,44.72801971435547,33.46257781982422,63.08814239501953,53.279998779296875,65.94000244140625,293.5855712890625,2095.969970703125,51.223636627197266,43.89710998535156
02/24/2020,169.56051635742188,7.570000171661377,127.42981719970703,1421.5899658203125,21.308313369750977,70.17896270751953,33.616058349609375,55.543514251708984,74.08214569091797,140.58615112304688,35.46281814575195,42.50611114501953,31.87514305114746,60.558345794677734,49.119998931884766,63.93000030517578,272.829833984375,2009.2900390625,48.546173095703125,42.035579681396484
02/25/2020,166.762451171875,7.230000019073486,121.7409896850586,1388.449951171875,22.513534545898438,67.179443359375,32.26668167114258,54.71021270751953,71.57282257080078,136.05455017089844,34.81040954589844,41.28889083862305,30.26824378967285,58.567848205566406,47.56999969482422,63.58000183105469,261.6183166503906,1972.739990234375,46.9338264465332,40.53464889526367
02/26/2020,168.84609985351562,7.210000038146973,122.10738372802734,1393.1800537109375,21.896459579467773,65.969970703125,31.28174591064453,54.729373931884766,72.70822143554688,134.17276000976562,34.57741165161133,40.72858428955078,29.82999610900879,58.48939895629883,47.4900016784668,63.939998626708984,267.2090759277344,1979.5899658203125,46.16185760498047,40.32023620605469
02/27/2020,156.9493865966797,6.96999979019165,117.02600860595703,1318.0899658203125,21.096193313598633,62.360870361328125,30.70062828063965,52.73712158203125,67.9554214477539,127.79776000976562,33.300567626953125,38.68056106567383,28.369173049926758,54.74372863769531,44.0099983215332,60.88999938964844,252.33473205566406,1884.300048828125,44.37362289428711,39.92063903808594
02/28/2020,160.7495880126953,6.960000038146973,111.95426177978516,1339.3299560546875,20.04524040222168,61.4029655456543,30.01116943359375,51.875091552734375,67.91566467285156,124.95587921142578,32.82524490356445,38.57429504394531,27.755630493164062,54.43975830078125,45.47999954223633,62.20000076293945,269.7863464355469,1883.75,44.00229263305664,38.88753890991211
03/02/2020,171.4457244873047,7.199999809265137,117.17062377929688,1389.1099853515625,21.0769100189209,65.39908599853516,30.592283248901367,54.90177536010742,74.23866271972656,128.94027709960938,34.651973724365234,39.77219772338867,28.602907180786133,57.04800033569336,47.459999084472656,64.16000366210938,276.1396789550781,1953.949951171875,45.41920471191406,39.92063903808594
03/03/2020,163.2301483154297,6.96999979019165,112.77384185791016,1341.3900146484375,20.00667381286621,62.94143295288086,28.809539794921875,53.350120544433594,71.88089752197266,123.75576782226562,33.83180618286133,38.68056106567383,27.02521514892578,54.88100051879883,46.75,63.18000030517578,265.61077880859375,1908.989990234375,43.38667297363281,37.84469223022461
03/04/2020,169.22314453125,7.079999923706055,115.56040954589844,1386.52001953125,20.826223373413086,65.20557403564453,30.02698516845703,55.66802978515625,75.2150650024414,128.86346435546875,35.583984375,39.98472213745117,27.648502349853516,57.538272857666016,50.11000061035156,64.79000091552734,284.21124267578125,1975.8299560546875,44.20750427246094,39.47231674194336
03/05/2020,164.9764404296875,6.739999771118164,109.89086151123047,1319.0400390625,20.768373489379883,61.4319953918457,27.74178123474121,54.74852752685547,72.77530670166016,124.37982940673828,34.651973724365234,38.22651672363281,26.246965408325195,55.85173797607422,48.11000061035156,63.439998626708984,273.00299072265625,1924.030029296875,41.617984771728516,38.30276107788086
03/06/2020,160.3130340576172,6.489999771118164,104.211669921875,1298.4100341796875,20.643030166625977,59.29362869262695,26.135154724121094,54.47075653076172,71.80884552001953,122.6324691772461,34.512168884277344,38.332786560058594,25.198261260986328,54.68489456176758,48.59000015258789,63.119998931884766,265.7606201171875,1901.0899658203125,40.885101318359375,37.103973388671875
03/09/2020,149.4481964111328,5.900000095367432,90.09564971923828,1215.56005859375,18.28079605102539,49.70485305786133,23.480724334716797,53.47464370727539,66.12933349609375,113.10835266113281,32.331275939941406,36.671180725097656,21.493499755859375,49.860618591308594,43.27000045776367,58.529998779296875,245.18223571777344,1800.6099853515625,36.64414978027344,34.063148498535156
03/10/2020,159.66807556152344,6.260000228881836,97.09579467773438,1280.3900146484375,19.25984764099121,53.77839660644531,25.22705841064453,54.135528564453125,70.89207458496094,119.79059600830078,33.41240692138672,38.71920394897461,23.14006233215332,52.929718017578125,45.380001068115234,60.33000183105469,260.8057861328125,1891.8199462890625,38.598506927490234,35.62254333496094
03/11/2020,152.43478393554688,5.900000095367432,92.52545928955078,1215.4100341796875,18.841367721557617,49.14366149902344,23.021686553955078,52.51683044433594,68.4299545288086,113.26197052001953,32.1728401184082,35.792076110839844,22.21877098083496,50.65486145019531,45.70000076293945,57.790000915527344,246.21115112304688,1820.8599853515625,36.028526306152344,33.332176208496094
03/12/2020,137.97813415527344,5.349999904632568,84.89857482910156,1114.9100341796875,17.04092788696289,41.85773849487305,20.31736183166504,49.03996658325195,61.672176361083984,98.70698547363281,29.19974136352539,32.072792053222656,20.101762771606445,44.65393829345703,39.0099983215332,52.56999969482422,216.0828094482422,1676.6099853515625,30.595422744750977,28.770931243896484
03/13/2020,157.59434509277344,5.630000114440918,100.19091796875,1219.72998046875,16.71976661682129,49.38555908203125,23.670324325561523,51.884666442871094,69.0610122680664,103.64185333251953,32.12623977661133,36.36204528808594,23.679115295410156,53.37096405029297,43.900001525878906,56.31999969482422,240.58705139160156,1785.0,36.64414978027344,33.263954162597656
03/16/2020,134.36647033691406,5.010000228881836,85.19747161865234,1084.3299560546875,14.0726318359375,39.854835510253906,20.57681655883789,48.838829040527344,60.1765251159668,95.12584686279297,29.64710235595703,32.56547927856445,20.03315544128418,43.74203109741211,38.709999084472656,51.68000030517578,196.19371032714844,1689.1500244140625,30.927661895751953,28.439558029174805
03/17/2020,145.4297332763672,5.010000228881836,90.40420532226562,1119.800048828125,14.014239311218262,38.94530487060547,22.742273330688477,52.01876449584961,62.82249069213867,102.39373779296875,31.445877075195312,34.29470443725586,21.542505264282227,49.10560607910156,41.880001068115234,55.20000076293945,217.0418243408203,1807.8399658203125,33.01882553100586,29.209510803222656
03/18/2020,139.30772399902344,4.5,80.88746643066406,1096.800048828125,12.758796691894531,35.2491340637207,20.117780685424805,52.02833938598633,61.28459930419922,99.4174575805664,30.61638832092285,35.85969924926758,20.37619400024414,46.68366241455078,39.119998931884766,54.790000915527344,202.60699462890625,1830.0,30.04820442199707,28.030216217041016
03/19/2020,141.59974670410156,4.46999979019165,82.24699401855469,1115.2900390625,14.014239311218262,38.35508346557617,18.650859832763672,51.357872009277344,60.815032958984375,96.33555603027344,29.031978607177734,36.429664611816406,20.778030395507812,45.04615020751953,39.81999969482422,55.400001525878906,212.74632263183594,1880.9300537109375,30.214324951171875,29.238750457763672
03/20/2020,136.28143310546875,4.329999923706055,80.51142120361328,1072.3199462890625,13.5762939453125,36.826297760009766,16.186031341552734,49.614654541015625,56.95415496826172,91.5831069946289,26.515562057495117,34.39130783081055,19.278484344482422,44.938297271728516,39.61000061035156,53.060001373291016,205.53392028808594,1846.0899658203125,28.99285125732422,28.332347869873047
03/23/2020,134.92208862304688,4.010000228881836,76.20140075683594,1056.6199951171875,13.332991600036621,34.24284362792969,15.30787467956543,48.18751907348633,55.74421691894531,90.98784637451172,24.94979476928711,33.42525863647461,17.72013282775879,48.615333557128906,41.63999938964844,52.900001525878906,212.4666290283203,1902.8299560546875,27.17530059814453,26.79244041442871
03/24/2020,147.18594360351562,4.949999809265137,85.26496887207031,1134.4599609375,15.055575370788574,39.34202194213867,19.439205169677734,47.88101577758789,61.33677291870117,101.27043914794922,26.180042266845703,37.289451599121094,20.611413955688477,51.38046646118164,46.220001220703125,57.0,248.91830444335938,1940.0999755859375,32.46183395385742,30.213375091552734
03/25/2020,145.77699279785156,5.389999866485596,88.44686126708984,1102.489990234375,14.967986106872559,40.50312042236328,20.516942977905273,47.833126068115234,60.99888610839844,101.62566375732422,26.468963623046875,36.39102554321289,20.680021286010742,50.26264190673828,44.630001068115234,57.68000030517578,245.36203002929688,1885.8399658203125,33.21426010131836,30.837135314941406
03/26/2020,154.89549255371094,5.25,94.60814666748047,1161.75,17.45940589904785,44.52827835083008,20.706544876098633,51.281246185302734,64.20883178710938,108.38470458984375,28.519376754760742,39.20222854614258,22.26777458190918,54.45936965942383,47.5,60.5,256.9698181152344,1955.489990234375,34.89500427246094,32.16262435913086
