Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
07/01/2009,18.536890029907227,4.006237506866455,25.376161575317383,208.7126922607422,13.239887237548828,26.345806121826172,12.770971298217773,16.473651885986328,4.400442123413086,73.54461669921875,12.901508331298828,14.059232711791992,11.406773567199707,12.024282455444336,3.9100000858306885,25.979999542236328,10.426141738891602,81.5999984741211,23.452255249023438,22.823793411254883
07/02/2009,18.020263671875,3.99267840385437,24.24900245666504,203.4822998046875,12.955782890319824,25.547447204589844,12.125030517578125,16.13156509399414,4.313868522644043,71.36296844482422,12.65449047088623,13.83488941192627,11.048404693603516,11.798476219177246,3.7799999713897705,25.190000534057617,10.021597862243652,79.31999969482422,22.3193416595459,21.932796478271484
07/06/2009,17.88918113708496,3.897777795791626,24.49697494506836,204.0402069091797,12.914710998535156,24.74909210205078,11.961599349975586,16.2277774810791,4.27042818069458,71.30682373046875,12.76255989074707,13.857321739196777,10.620100975036621,11.671455383300781,3.549999952316284,25.270000457763672,9.69980525970459,78.0999984741211,22.203575134277344,22.56125831604004
07/07/2009,17.3725528717041,3.7486445903778076,24.6547794342041,197.57444763183594,12.610071182250977,23.862024307250977,11.704779624938965,15.842926025390625,4.17153263092041,70.28266143798828,12.520687103271484,13.640454292297363,10.620100975036621,11.466821670532227,3.430000066757202,24.34000015258789,9.276875495910645,75.62999725341797,21.62470245361328,21.964614868164062
07/08/2009,17.395687103271484,3.626626491546631,24.579633712768555,200.49349975585938,12.73671817779541,23.2410831451416,12.11724853515625,15.555170059204102,4.227604389190674,70.62638854980469,12.321783065795898,13.558188438415527,10.349135398864746,11.248066902160645,3.359999895095825,24.399999618530273,9.295262336730957,77.36000061035156,21.087188720703125,21.91688346862793
07/09/2009,17.30315399169922,3.8164310455322266,25.263442993164062,204.4287567138672,12.767522811889648,23.862024307250977,12.195074081420898,15.549745559692383,4.201108932495117,71.60848236083984,12.238031387329102,13.588101387023926,10.4627685546875,11.304518699645996,3.4800000190734863,24.450000762939453,9.497532844543457,78.0999984741211,21.401424407958984,21.932796478271484
07/10/2009,17.264602661132812,3.8774404525756836,24.301599502563477,206.42626953125,12.746986389160156,22.974964141845703,12.591975212097168,15.538877487182617,4.267655849456787,70.73161315917969,12.269434928894043,13.71523666381836,10.384099006652832,11.318632125854492,3.490000009536743,23.850000381469727,9.534311294555664,77.62999725341797,21.451051712036133,21.686180114746094
07/13/2009,17.912311553955078,3.8571040630340576,26.082509994506836,211.35777282714844,12.767522811889648,24.660385131835938,12.903276443481445,15.772336959838867,4.385346412658691,72.68881225585938,12.44217586517334,13.88723087310791,11.354331016540527,11.636177062988281,3.559999942779541,24.079999923706055,9.644640922546387,81.47000122070312,23.080135345458984,22.69650650024414
07/14/2009,17.819780349731445,3.958785057067871,26.075000762939453,211.5520477294922,12.712757110595703,25.90227508544922,12.864359855651855,15.718050956726074,4.383187770843506,72.42920684814453,12.27467155456543,14.00688648223877,11.284404754638672,11.876094818115234,3.549999952316284,24.770000457763672,9.84691333770752,81.94999694824219,23.055322647094727,22.87947654724121
07/15/2009,18.598575592041016,4.101138114929199,27.247249603271484,218.26687622070312,13.287813186645508,28.119932174682617,13.61147689819336,15.929800033569336,4.525218963623047,75.21415710449219,12.54686164855957,14.814544677734375,11.730186462402344,12.73698902130127,3.859999895095825,25.229999542236328,10.25145435333252,84.55000305175781,23.816120147705078,23.36475372314453
07/16/2009,18.845321655273438,4.155369281768799,27.149551391601562,220.47361755371094,13.578760147094727,26.87804412841797,14.755495071411133,16.01666831970215,4.54493522644043,77.61327362060547,12.41076374053955,15.046374320983887,11.511664390563965,13.054530143737793,3.9200000762939453,24.790000915527344,10.784708976745605,86.11000061035156,23.617645263671875,23.595457077026367
07/17/2009,18.72966766357422,4.162148475646973,27.72064781188965,214.32167053222656,13.684866905212402,26.789335250854492,14.724364280700684,16.06553077697754,4.675258159637451,80.96640014648438,12.552094459533691,15.338029861450195,11.266921043395996,13.259172439575195,4.0,24.34000015258789,11.097311019897461,85.8499984741211,23.146289825439453,23.38066291809082
07/20/2009,18.914722442626953,4.196040630340576,27.78828239440918,214.2818145751953,13.838902473449707,24.74909210205078,15.518173217773438,16.163253784179688,4.710997104644775,81.68193054199219,12.782404899597168,15.816642761230469,10.69876766204834,13.33679485321045,4.170000076293945,24.6299991607666,11.235224723815918,88.2300033569336,23.435720443725586,23.48407745361328
07/21/2009,19.14604949951172,4.202820777893066,27.75821876525879,213.15106201171875,13.886822700500488,23.5072021484375,15.549299240112305,16.46187400817871,4.667862892150879,82.10282897949219,12.860918045043945,16.145689010620117,10.655065536499023,13.33679485321045,4.079999923706055,24.639999389648438,11.00537109375,89.01000213623047,22.79069709777832,23.15791130065918
07/22/2009,19.12291717529297,4.324838161468506,27.675573348999023,213.04644775390625,13.96555233001709,24.837800979614258,15.712737083435059,16.35871696472168,4.828995227813721,81.07162475585938,13.002253532409668,16.040990829467773,10.69002628326416,13.506146430969238,3.549999952316284,24.700000762939453,11.281196594238281,88.79000091552734,22.77416229248047,21.733917236328125
07/23/2009,19.708938598632812,4.731561660766602,28.66747283935547,217.8534393310547,14.253080368041992,24.571680068969727,17.097997665405273,16.977670669555664,4.862268924713135,82.1168441772461,13.33725357055664,16.377517700195312,11.092106819152832,13.746068954467773,3.5899999141693115,25.280000686645508,11.952363967895508,93.87000274658203,23.601112365722656,21.670265197753906
07/24/2009,18.081953048706055,4.595986843109131,28.494638442993164,222.5259246826172,14.280464172363281,24.216854095458984,16.919008255004883,17.1025447845459,4.929123878479004,82.52371978759766,13.321550369262695,16.362558364868164,10.934770584106445,13.661395072937012,3.7699999809265137,25.3799991607666,11.915592193603516,86.48999786376953,23.361299514770508,21.272504806518555
07/27/2009,17.819780349731445,4.928144931793213,28.65244483947754,221.5695037841797,14.321533203125,23.862024307250977,16.934574127197266,16.831071853637695,4.9325127601623535,82.51670837402344,13.46811580657959,16.332653045654297,11.441737174987793,13.739009857177734,3.799999952316284,24.780000686645508,11.970752716064453,84.23999786376953,23.195903778076172,21.479339599609375
07/28/2009,18.097368240356445,4.84002161026001,28.6148624420166,219.10374450683594,14.369461059570312,26.345806121826172,16.95013999938965,17.048250198364258,4.929432392120361,82.27117156982422,13.358195304870605,16.39995002746582,11.660259246826172,13.668450355529785,3.7699999809265137,24.549999237060547,11.989142417907715,84.9800033569336,22.68320083618164,21.272504806518555
07/29/2009,18.351831436157227,4.826464653015137,28.381925582885742,217.30548095703125,14.441335678100586,28.563461303710938,16.78670883178711,17.36315155029297,4.930357456207275,82.25714111328125,13.583270072937012,16.24290657043457,11.817595481872559,13.689619064331055,3.7100000381469727,24.81999969482422,11.750094413757324,84.33999633789062,22.50093650817871,21.57480812072754
07/30/2009,18.359540939331055,5.009490013122559,28.907930374145508,221.98793029785156,14.619333267211914,27.85381507873535,17.347042083740234,17.54232406616211,5.015389919281006,82.67804718017578,13.787413597106934,16.43734359741211,12.210933685302734,13.640222549438477,3.6600000858306885,27.280000686645508,11.84203815460205,86.08999633789062,23.495086669921875,21.941970825195312
07/31/2009,18.135934829711914,5.422993183135986,29.043197631835938,220.69776916503906,14.821284294128418,28.119932174682617,17.588308334350586,17.41201400756836,5.03387451171875,82.72712707519531,13.729836463928223,16.459774017333984,12.927677154541016,13.583772659301758,3.6600000858306885,27.959999084472656,11.888008117675781,85.76000213623047,23.611072540283203,21.822246551513672
08/03/2009,18.374961853027344,5.646692276000977,29.757061004638672,225.2606658935547,14.848668098449707,28.20863914489746,18.164203643798828,17.390295028686523,5.127532958984375,84.12310791015625,13.729836463928223,16.87856101989746,13.390939712524414,13.668450355529785,3.740000009536743,28.6200008392334,12.209803581237793,87.44000244140625,24.282121658325195,22.532621383666992
08/04/2009,18.32870101928711,5.6263556480407715,30.215431213378906,226.01783752441406,14.86235523223877,28.829587936401367,18.14085578918457,17.29799461364746,5.100421905517578,83.89865112304688,13.750768661499023,16.781347274780273,13.670645713806152,13.633164405822754,3.759999990463257,28.0,12.292551040649414,85.80000305175781,24.9117488861084,22.77208137512207
08/05/2009,18.359540939331055,5.721257209777832,31.39520263671875,224.7276611328125,14.807585716247559,31.756895065307617,17.494905471801758,16.977670669555664,5.086866855621338,83.10597229003906,13.46811580657959,16.57943344116211,14.562213897705078,13.405708312988281,3.75,28.059999465942383,12.3201322555542,84.29000091552734,25.723636627197266,23.46648597717285
08/06/2009,18.089656829833984,5.470445156097412,30.6212100982666,224.33912658691406,14.448187828063965,33.708438873291016,17.907381057739258,16.809356689453125,5.049895286560059,82.72539520263672,13.373894691467285,16.68412971496582,14.597180366516113,13.291982650756836,3.7100000381469727,28.280000686645508,12.06269359588623,84.47000122070312,25.309412002563477,23.258962631225586
08/07/2009,18.16676902770996,5.42977237701416,31.831037521362305,227.696533203125,14.903427124023438,34.15196228027344,18.491065979003906,16.874513626098633,5.099188804626465,84.09965515136719,13.41053295135498,16.594388961791992,14.35243034362793,13.149819374084473,3.700000047683716,28.34000015258789,12.605146408081055,85.31999969482422,25.864482879638672,24.192838668823242
08/10/2009,18.058822631835938,5.233189105987549,32.079010009765625,227.45245361328125,14.947929382324219,34.9503288269043,18.257593154907227,16.787643432617188,5.074850082397461,83.6556625366211,13.38959789276123,16.18308448791504,14.579694747924805,13.334630012512207,3.680000066757202,28.649999618530273,12.191412925720215,84.44000244140625,25.541378021240234,23.45850944519043
08/11/2009,17.835201263427734,5.294198036193848,30.989425659179688,226.1224365234375,14.852092742919922,32.7326774597168,17.448211669921875,16.6138973236084,5.01662015914917,83.01433563232422,13.274443626403809,15.8316011428833,13.854204177856445,13.249335289001465,3.5899999141693115,28.299999237060547,11.906396865844727,83.55999755859375,24.762630462646484,22.396930694580078
08/12/2009,18.143640518188477,5.219631195068359,31.718318939208984,228.43377685546875,15.122505187988281,35.30514144897461,17.821773529052734,16.94508934020996,5.093028545379639,84.07147979736328,13.426241874694824,16.02603530883789,13.924132347106934,13.370172500610352,3.5899999141693115,28.549999237060547,12.347711563110352,85.95999908447266,24.837188720703125,22.915746688842773
08/13/2009,18.213037490844727,5.355206489562988,32.2368049621582,230.27687072753906,15.180685997009277,36.01480484008789,18.156417846679688,16.852794647216797,5.188843727111816,84.27588653564453,13.33725357055664,16.085859298706055,14.859402656555176,13.540760040283203,3.680000066757202,28.43000030517578,12.715478897094727,84.5999984741211,24.754344940185547,23.019514083862305
08/14/2009,18.26701545715332,5.307754993438721,31.89866065979004,229.14112854003906,15.091694831848145,35.83740234375,17.666122436523438,16.874513626098633,5.138318061828613,83.56407165527344,13.321550369262695,15.93629264831543,15.200288772583008,13.341739654541016,3.690000057220459,27.920000076293945,12.338520050048828,83.58000183105469,24.679784774780273,22.804006576538086
08/17/2009,17.927732467651367,4.995932579040527,30.606191635131836,221.6143341064453,14.756247520446777,35.482566833496094,16.70110511779785,16.407581329345703,4.9168009757995605,82.35893249511719,13.09647274017334,15.502553939819336,14.474801063537598,13.114280700683594,3.549999952316284,27.020000457763672,11.823647499084473,81.05999755859375,23.644216537475586,22.109582901000977
08/18/2009,18.284423828125,5.178958892822266,31.3350887298584,221.80860900878906,15.047203063964844,36.724464416503906,16.825626373291016,16.440156936645508,5.052667617797852,82.90155792236328,13.138347625732422,15.711942672729492,14.771990776062012,13.341739654541016,3.559999942779541,27.56999969482422,12.255773544311523,82.12000274658203,23.843042373657227,22.82794952392578
08/19/2009,18.338701248168945,5.185735702514648,31.117177963256836,221.1560516357422,15.002699851989746,36.6357536315918,16.817842483520508,16.5216007232666,5.071153163909912,83.56407165527344,13.284912109375,15.883940696716309,14.640876770019531,13.36306095123291,3.5199999809265137,26.68000030517578,12.1178560256958,83.0,23.88446617126465,22.811981201171875
08/20/2009,18.35421371459961,5.20607328414917,31.876117706298828,229.34535217285156,15.054044723510742,39.740474700927734,16.97348403930664,16.67362403869629,5.124454498291016,83.83185577392578,13.36866283416748,16.370038986206055,14.981773376464844,13.299092292785645,3.5199999809265137,26.5,12.595955848693848,84.08999633789062,24.323551177978516,23.099332809448242
08/21/2009,18.928022384643555,5.246746063232422,32.807891845703125,231.7513427734375,15.32787799835205,41.69200897216797,17.284780502319336,17.03196144104004,5.2134904861450195,84.50139617919922,13.609445571899414,16.594388961791992,15.26147747039795,13.427034378051758,3.700000047683716,26.610000610351562,12.807419776916504,85.0,24.596940994262695,23.243000030517578
08/24/2009,19.10637664794922,5.02304744720459,32.31946563720703,233.4898223876953,15.331295013427734,42.75649642944336,16.825626373291016,17.053678512573242,5.208560943603516,84.09262084960938,13.682721138000488,16.497167587280273,15.16533088684082,13.334630012512207,4.0,26.579999923706055,12.448854446411133,84.5,24.563800811767578,23.29886817932129
08/25/2009,19.10637664794922,5.145064830780029,32.747802734375,234.80490112304688,15.293647766113281,42.13555145263672,17.393735885620117,16.999380111694336,5.219036102294922,83.74729919433594,13.766481399536133,16.452299118041992,15.514958381652832,13.576308250427246,4.019999980926514,26.84000015258789,12.559176445007324,84.19000244140625,25.011165618896484,23.45850944519043
08/26/2009,19.03658103942871,5.158623218536377,32.53738784790039,233.12619018554688,15.225187301635742,41.07107162475586,17.08244514465332,17.09168243408203,5.157727241516113,84.1983642578125,13.876397132873535,16.39995002746582,15.549918174743652,13.810867309570312,4.059999942779541,27.030000686645508,12.70628547668457,84.0,24.464387893676758,23.003549575805664
08/27/2009,19.145151138305664,5.1992950439453125,32.65010452270508,232.15980529785156,15.338136672973633,44.79673767089844,17.5960750579834,16.858213424682617,5.220577239990234,84.17015838623047,13.829283714294434,16.362558364868164,15.663556098937988,13.839295387268066,4.230000019073486,27.25,12.880974769592285,84.30999755859375,24.721206665039062,23.4345703125
08/28/2009,19.137392044067383,5.239966869354248,32.25185012817383,231.5072479248047,15.32103157043457,46.393455505371094,18.156417846679688,16.841930389404297,5.239060878753662,83.3174057006836,13.71936321258545,16.452299118041992,15.7160062789917,14.393726348876953,4.46999979019165,27.299999237060547,13.542949676513672,82.76000213623047,24.447816848754883,23.09134864807129
08/31/2009,19.114124298095703,5.151844024658203,32.65762710571289,229.97300720214844,15.36552619934082,44.35320281982422,18.662277221679688,16.852794647216797,5.182374000549316,83.19757843017578,13.6356201171875,16.153169631958008,15.375106811523438,14.443479537963867,4.360000133514404,26.739999771118164,13.349871635437012,81.19000244140625,23.992156982421875,23.634103775024414
09/01/2009,18.6101016998291,4.907808303833008,31.312541961669922,227.02903747558594,15.016385078430176,40.2727165222168,18.039684295654297,16.4890193939209,5.092718601226807,82.23908996582031,13.274443626403809,15.8316011428833,14.387397766113281,14.01699447631836,4.21999979019165,26.389999389648438,12.899359703063965,79.16000366210938,22.741193771362305,22.428861618041992
09/02/2009,18.501543045043945,4.765455722808838,30.70386505126953,225.6591796875,15.14645767211914,40.45012664794922,17.64278221130371,16.364145278930664,5.089022159576416,81.81621551513672,13.279678344726562,16.11577796936035,14.229964256286621,13.839295387268066,4.28000020980835,26.290000915527344,13.083242416381836,78.13999938964844,22.442943572998047,22.309127807617188
09/03/2009,18.695405960083008,5.070497512817383,31.643177032470703,227.90574645996094,15.214920043945312,42.31296157836914,17.603862762451172,16.418437957763672,5.131230354309082,81.98538970947266,13.16451644897461,16.070905685424805,14.728495597839355,13.803760528564453,4.53000020980835,26.280000686645508,13.395843505859375,78.45999908447266,22.906879425048828,22.46877098083496
09/04/2009,19.090864181518555,5.036606311798096,31.816003799438477,229.7886962890625,15.437410354614258,43.02261734008789,18.125289916992188,16.6138973236084,5.247071743011475,82.78177642822266,13.352958679199219,16.332653045654297,14.947147369384766,13.96013355255127,4.53000020980835,26.510000228881836,13.892322540283203,78.87000274658203,22.906879425048828,22.420873641967773
09/08/2009,19.245946884155273,4.948481559753418,31.966293334960938,228.45370483398438,15.564054489135742,41.51460266113281,19.471647262573242,16.803926467895508,5.327794551849365,82.5703353881836,13.478581428527832,16.392475128173828,14.885924339294434,14.073860168457031,5.190000057220459,26.899999618530273,14.27847957611084,80.9000015258789,23.031156539916992,22.75611114501953
09/09/2009,19.214933395385742,5.009490013122559,32.20676040649414,231.11871337890625,15.738626480102539,41.337181091308594,19.60394859313965,16.771347045898438,5.27264404296875,82.28843688964844,13.578032493591309,16.624300003051758,14.903421401977539,14.166269302368164,5.199999809265137,26.59000015258789,14.67382526397705,82.23999786376953,23.65250015258789,23.243000030517578
09/10/2009,19.38552474975586,5.04338264465332,32.32698440551758,234.5906982421875,15.916614532470703,42.13555145263672,19.650646209716797,17.021102905273438,5.316391944885254,82.92977905273438,13.902566909790039,17.207609176635742,15.060848236083984,14.045431137084961,5.380000114440918,26.989999771118164,15.142725944519043,83.8499984741211,23.72706413269043,23.314842224121094
09/11/2009,19.2769718170166,4.968817234039307,31.93623924255371,235.18846130371094,15.77970027923584,40.8936653137207,19.487218856811523,16.972230911254883,5.304067611694336,83.19757843017578,13.95491886138916,17.26743507385254,14.842196464538574,13.867728233337402,5.679999828338623,27.270000457763672,15.004817962646484,84.54000091552734,23.876178741455078,22.883821487426758
09/14/2009,19.38552474975586,5.009490013122559,32.875553131103516,236.6728973388672,15.6699800491333,40.09530258178711,19.214832305908203,16.86907386779785,5.352130889892578,83.78253936767578,13.886866569519043,17.043087005615234,14.859684944152832,13.761113166809082,5.71999979019165,27.010000228881836,14.756571769714355,83.86000061035156,23.818180084228516,23.163179397583008
09/15/2009,19.540607452392578,4.8806939125061035,32.4547233581543,237.8783721923828,15.64940357208252,36.54703903198242,19.4327392578125,16.831071853637695,5.396496772766113,84.1137924194336,13.975848197937012,17.185178756713867,14.684762001037598,13.896163940429688,5.880000114440918,26.75,15.059981346130371,83.55000305175781,23.809904098510742,23.011524200439453
09/16/2009,19.540607452392578,4.846799373626709,33.55183410644531,243.23330688476562,15.64940357208252,37.25669479370117,19.549470901489258,16.510740280151367,5.60322380065918,85.85450744628906,13.892105102539062,17.469348907470703,15.087085723876953,13.967245101928711,5.690000057220459,27.649999618530273,14.655441284179688,90.69999694824219,24.978031158447266,24.520092010498047
09/17/2009,19.61815071105957,4.690889835357666,33.78477478027344,244.94189453125,15.673399925231934,39.20824432373047,19.207050323486328,16.0220947265625,5.685790538787842,85.89682006835938,13.80311393737793,17.49178123474121,15.401945114135742,13.796655654907227,5.670000076293945,27.540000915527344,14.011850357055664,90.44000244140625,25.723636627197266,24.536052703857422
09/18/2009,19.58713722229004,4.7044477462768555,33.77727127075195,244.8123779296875,15.824275016784668,37.788936614990234,19.38604736328125,16.06553077697754,5.700272083282471,86.05892181396484,14.159053802490234,17.49925994873047,15.419440269470215,13.903268814086914,5.699999809265137,28.459999084472656,13.993462562561035,90.27999877929688,25.997039794921875,24.184852600097656
09/21/2009,19.61815071105957,4.629879951477051,33.476680755615234,247.57203674316406,15.892854690551758,39.29694366455078,18.98135757446289,16.011240005493164,5.669464111328125,85.67835998535156,14.064835548400879,17.671266555786133,15.087085723876953,13.889062881469727,5.809999942779541,28.329999923706055,13.929102897644043,90.55999755859375,26.18757438659668,23.65007972717285
09/22/2009,19.982601165771484,4.751898288726807,34.919464111328125,248.5981903076172,16.11916160583496,41.24848175048828,19.238182067871094,16.0220947265625,5.6836347579956055,85.70652770996094,13.871164321899414,17.506744384765625,15.401945114135742,13.88194751739502,6.079999923706055,28.3700008392334,13.956686019897461,93.75,27.32256507873535,23.87356185913086
09/23/2009,19.93606948852539,4.989153861999512,33.859928131103516,248.29931640625,16.091733932495117,40.09530258178711,18.89574432373047,16.222978591918945,5.715061187744141,85.14976501464844,14.200932502746582,17.05056381225586,15.30573844909668,14.130722999572754,6.019999980926514,28.149999618530273,13.7360258102417,92.37999725341797,26.5355281829834,23.586217880249023
09/24/2009,20.114421844482422,4.968817234039307,33.3414192199707,247.4574737548828,16.071155548095703,39.29694366455078,18.387802124023438,16.36957550048828,5.663301467895508,85.23434448242188,14.14858627319336,16.938386917114258,14.85093879699707,13.889062881469727,5.659999847412109,28.809999465942383,13.552144050598145,92.11000061035156,25.458534240722656,23.418603897094727
09/25/2009,19.8120059967041,4.9417033195495605,32.80039978027344,245.3204803466797,16.12259292602539,38.853416442871094,17.950180053710938,16.255552291870117,5.618627548217773,85.33301544189453,14.111944198608398,16.91595458984375,14.518592834472656,13.768219947814941,5.829999923706055,29.43000030517578,13.331486701965332,90.5199966430664,25.309412002563477,23.203088760375977
09/28/2009,20.029129028320312,5.077277183532715,33.67206954956055,248.3341827392578,16.41747283935547,40.538822174072266,18.004884719848633,16.478166580200195,5.735084056854248,84.09965515136719,14.357963562011719,17.656309127807617,15.060848236083984,14.031216621398926,5.940000057220459,30.0,13.634889602661133,92.20999908447266,25.889333724975586,23.913475036621094
09/29/2009,19.967090606689453,5.050162315368652,33.72465896606445,248.3341827392578,16.2666015625,41.69200897216797,17.88766098022461,16.3750057220459,5.711363792419434,83.73320770263672,14.237567901611328,17.424480438232422,15.008374214172363,13.846410751342773,5.78000020980835,29.389999389648438,13.386650085449219,91.72000122070312,25.75678062438965,23.410614013671875
09/30/2009,19.943828582763672,4.887473106384277,32.928138732910156,246.9991912841797,16.1877384185791,42.93390655517578,17.97362518310547,16.434730529785156,5.710440158843994,84.2970199584961,14.138116836547852,17.603960037231445,14.7984619140625,13.910375595092773,5.659999847412109,29.200000762939453,13.818774223327637,93.36000061035156,25.582801818847656,23.139240264892578
10/01/2009,19.29248046875,4.724782943725586,31.087106704711914,242.69033813476562,15.759140014648438,40.18400955200195,16.988981246948242,16.29357147216797,5.572108268737793,83.09188079833984,13.928743362426758,17.26743507385254,14.177484512329102,13.4341459274292,5.389999866485596,28.020000457763672,12.835001945495605,91.04000091552734,24.74605941772461,22.26922035217285
10/02/2009,19.354509353637695,4.636658191680908,31.49338150024414,241.38522338867188,15.525962829589844,40.09530258178711,16.418521881103516,16.228408813476562,5.696573734283447,83.8812026977539,13.881627082824707,16.95334243774414,14.29118824005127,13.483894348144531,5.309999942779541,27.15999984741211,12.733868598937988,89.8499984741211,24.406394958496094,22.029762268066406
10/05/2009,19.10637664794922,4.779013156890869,32.95295715332031,243.34786987304688,15.796845436096191,41.425899505615234,17.074939727783203,16.26641845703125,5.731078624725342,84.39569854736328,14.007258415222168,17.155263900756836,14.83344841003418,13.576308250427246,5.539999961853027,27.170000076293945,12.669507026672363,88.66999816894531,24.721206665039062,22.109582901000977
10/06/2009,19.470829010009766,4.84002161026001,33.78804397583008,248.4387969970703,16.11916160583496,41.425899505615234,17.29375457763672,16.380430221557617,5.854007244110107,85.5232925415039,14.211400985717773,17.46187400817871,14.868433952331543,13.953023910522461,5.639999866485596,27.6299991607666,12.880974769592285,90.91000366210938,25.50824546813965,22.48472785949707
10/07/2009,19.463064193725586,4.833243370056152,34.382408142089844,257.8036804199219,15.964861869812012,41.1597785949707,17.598520278930664,16.20667266845703,5.8614020347595215,86.53114318847656,13.913780212402344,17.656309127807617,15.17455005645752,14.038323402404785,5.539999961853027,28.09000015258789,12.77983570098877,93.97000122070312,25.81477165222168,22.748126983642578
10/08/2009,19.90505599975586,4.867136478424072,34.08146286010742,256.1299743652344,15.93057632446289,41.24848175048828,18.19243621826172,16.0853214263916,5.831210136413574,86.18577575683594,13.786222457885742,17.701171875,15.15705394744873,14.130722999572754,5.510000228881836,28.200000762939453,12.86258602142334,95.22000122070312,26.460973739624023,22.724180221557617
10/09/2009,19.8120059967041,4.826464653015137,34.49524688720703,257.1611022949219,16.24602699279785,41.07107162475586,18.55971908569336,16.0853214263916,5.868180751800537,88.75112915039062,13.637417793273926,17.970399856567383,15.30573844909668,14.336858749389648,5.880000114440918,28.440000534057617,13.028078079223633,95.70999908447266,26.585241317749023,22.891807556152344
10/12/2009,19.943828582763672,5.16540002822876,34.66830062866211,261.04156494140625,16.12944984436035,42.31296157836914,18.864490509033203,15.99705696105957,5.878655910491943,89.53340911865234,13.605525970458984,17.783437728881836,15.769285202026367,14.500345230102539,6.139999866485596,28.6200008392334,12.880974769592285,93.5999984741211,26.311845779418945,22.851892471313477
10/13/2009,20.013620376586914,5.16540002822876,34.35231399536133,262.07269287109375,16.009441375732422,42.84520721435547,19.255216598510742,16.008089065551758,5.854316711425781,89.51933288574219,13.76496410369873,17.865699768066406,15.576872825622559,14.564316749572754,6.079999923706055,28.200000762939453,12.835001945495605,94.83000183105469,25.798202514648438,22.141511917114258
10/14/2009,20.129928588867188,5.1925153732299805,35.4808349609375,266.6604919433594,16.42091178894043,44.35320281982422,20.52119255065918,15.963959693908691,5.8934454917907715,90.4566650390625,13.727766036987305,18.232133865356445,16.25907325744629,14.805987358093262,6.25,28.559999465942383,12.81661605834961,97.45999908447266,27.198305130004883,22.492712020874023
10/15/2009,20.71149444580078,5.1925153732299805,35.4808349609375,263.9656066894531,16.458621978759766,42.13555145263672,21.638681411743164,16.057729721069336,5.870953559875488,90.19591522216797,13.770279884338379,18.224655151367188,15.83050537109375,14.692259788513184,6.190000057220459,29.219999313354492,12.439654350280762,96.01000213623047,27.098876953125,22.452802658081055
10/16/2009,20.54865264892578,5.029825687408447,34.65325927734375,273.89837646484375,16.585487365722656,40.71623992919922,21.771526336669922,15.941890716552734,5.793622016906738,85.72769165039062,13.658673286437988,17.96291732788086,15.095830917358398,14.34397029876709,5.739999771118164,28.8799991607666,12.15463638305664,95.31999969482422,27.330854415893555,21.74242401123047
10/19/2009,20.440099716186523,5.131507873535156,34.59305191040039,275.0141906738281,16.61977767944336,40.2727165222168,22.302919387817383,15.974992752075195,5.849386215209961,86.72843170166016,13.818115234375,18.13492202758789,15.008374214172363,14.507453918457031,5.869999885559082,29.510000228881836,12.595955848693848,94.68000030517578,27.430265426635742,21.734439849853516
10/20/2009,20.44785499572754,5.226410865783691,34.630680084228516,274.8298645019531,16.712356567382812,39.29694366455078,22.295103073120117,15.886731147766113,6.123587131500244,86.55931091308594,13.812799453735352,18.030223846435547,14.877175331115723,14.34397029876709,5.980000019073486,29.110000610351562,12.605146408081055,94.9800033569336,26.94147491455078,23.067398071289062
10/21/2009,20.610694885253906,5.273861885070801,33.59243392944336,274.5210266113281,16.53404998779297,39.20824432373047,22.146629333496094,16.013607025146484,6.313370227813721,85.18500518798828,13.786222457885742,17.918045043945312,14.439870834350586,14.1165132522583,5.769999980926514,28.959999084472656,12.301740646362305,93.41999816894531,28.233871459960938,22.396930694580078
10/22/2009,20.61844825744629,5.260303497314453,34.389923095703125,276.01043701171875,16.568344116210938,39.56306076049805,22.443586349487305,16.008089065551758,6.321996688842773,86.46768951416016,13.871256828308105,18.08257484436035,14.448619842529297,14.301321983337402,5.829999923706055,29.260000228881836,12.384489059448242,93.44999694824219,29.60912322998047,23.34676742553711
10/23/2009,21.727296829223633,5.17218017578125,34.02880859375,275.8111877441406,16.650636672973633,39.56306076049805,21.669937133789062,15.914310455322266,6.283176422119141,84.82560729980469,13.6746187210083,18.075098037719727,14.186235427856445,14.05964183807373,5.599999904632568,28.90999984741211,12.090275764465332,118.48999786376953,28.99606704711914,23.6820011138916
10/26/2009,22.239070892333984,5.063721179962158,32.967987060546875,276.0702209472656,16.41061782836914,37.877628326416016,20.982250213623047,15.798477172851562,6.23819637298584,84.64940643310547,13.451398849487305,17.723615646362305,13.469049453735352,14.09518814086914,5.420000076293945,29.15999984741211,11.933974266052246,124.63999938964844,28.830358505249023,22.740148544311523
10/27/2009,22.169288635253906,4.968817234039307,33.028175354003906,273.12127685546875,16.218605041503906,37.877628326416016,20.575889587402344,16.107379913330078,6.0807623863220215,85.02996826171875,13.605525970458984,17.603960037231445,13.512782096862793,14.031216621398926,5.150000095367432,29.219999313354492,11.529436111450195,122.06999969482422,28.258724212646484,22.157474517822266
